#options: 480x852 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=1000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:983 out:985 type:b dur:2 cpbdur:2 q:17.36 aq:13.91 tex:112 mv:9 misc:215 imb:0 pmb:6 smb:1614 d:s ref:0 ;
in:985 out:986 type:b dur:2 cpbdur:2 q:17.35 aq:13.74 tex:931 mv:176 misc:253 imb:0 pmb:16 smb:1604 d:- ref:0 ;
in:990 out:987 type:P dur:2 cpbdur:2 q:17.45 aq:4.16 tex:381440 mv:4054 misc:386 imb:803 pmb:54 smb:763 d:s ref:0 ;
in:988 out:988 type:B dur:2 cpbdur:2 q:17.40 aq:13.03 tex:7590 mv:461 misc:421 imb:2 pmb:99 smb:1519 d:s ref:0 ;
in:987 out:989 type:b dur:2 cpbdur:2 q:17.37 aq:11.10 tex:189 mv:129 misc:306 imb:0 pmb:31 smb:1589 d:s ref:0 ;
in:989 out:990 type:b dur:2 cpbdur:2 q:17.42 aq:12.11 tex:151 mv:92 misc:229 imb:0 pmb:33 smb:1587 d:- ref:0 ;
in:992 out:991 type:P dur:2 cpbdur:2 q:17.93 aq:7.69 tex:29126 mv:1182 misc:764 imb:2 pmb:346 smb:1272 d:s ref:0 ;
in:991 out:992 type:b dur:2 cpbdur:2 q:17.69 aq:12.88 tex:141 mv:78 misc:221 imb:0 pmb:9 smb:1611 d:s ref:0 ;
in:994 out:993 type:P dur:2 cpbdur:2 q:17.94 aq:7.97 tex:32384 mv:1284 misc:748 imb:2 pmb:317 smb:1301 d:s ref:0 ;
in:993 out:994 type:b dur:2 cpbdur:2 q:17.94 aq:14.44 tex:691 mv:189 misc:256 imb:0 pmb:20 smb:1600 d:s ref:0 ;
in:996 out:995 type:P dur:2 cpbdur:2 q:17.91 aq:4.44 tex:31247 mv:1466 misc:791 imb:6 pmb:384 smb:1230 d:s ref:0 ;
in:995 out:996 type:b dur:2 cpbdur:2 q:17.92 aq:10.87 tex:39 mv:17 misc:184 imb:0 pmb:2 smb:1618 d:s ref:0 ;
in:998 out:997 type:P dur:2 cpbdur:2 q:17.90 aq:4.35 tex:36658 mv:1306 misc:764 imb:4 pmb:408 smb:1208 d:s ref:0 ;
in:997 out:998 type:b dur:2 cpbdur:2 q:17.90 aq:11.47 tex:287 mv:96 misc:241 imb:0 pmb:16 smb:1604 d:s ref:0 ;
in:1000 out:999 type:P dur:2 cpbdur:2 q:17.87 aq:4.31 tex:41201 mv:1346 misc:757 imb:6 pmb:397 smb:1217 d:s ref:0 ;
in:999 out:1000 type:b dur:2 cpbdur:2 q:17.88 aq:14.76 tex:356 mv:139 misc:225 imb:0 pmb:9 smb:1611 d:s ref:0 ;
in:1002 out:1001 type:P dur:2 cpbdur:2 q:17.84 aq:7.80 tex:26615 mv:926 misc:795 imb:1 pmb:361 smb:1258 d:s ref:0 ;
in:1001 out:1002 type:b dur:2 cpbdur:2 q:17.85 aq:14.14 tex:51 mv:4 misc:185 imb:0 pmb:2 smb:1618 d:s ref:0 ;
in:1004 out:1003 type:P dur:2 cpbdur:2 q:17.79 aq:8.17 tex:33796 mv:1176 misc:796 imb:1 pmb:362 smb:1257 d:s ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:17.81 aq:14.67 tex:108 mv:134 misc:270 imb:0 pmb:28 smb:1592 d:s ref:0 ;
in:1007 out:1005 type:P dur:2 cpbdur:2 q:17.76 aq:4.71 tex:42850 mv:1630 misc:784 imb:7 pmb:369 smb:1244 d:s ref:0 ;
in:1005 out:1006 type:B dur:2 cpbdur:2 q:17.78 aq:13.77 tex:763 mv:340 misc:289 imb:0 pmb:30 smb:1590 d:s ref:0 ;
in:1006 out:1007 type:b dur:2 cpbdur:2 q:17.77 aq:14.79 tex:140 mv:68 misc:200 imb:0 pmb:6 smb:1614 d:- ref:0 ;
in:1009 out:1008 type:P dur:2 cpbdur:2 q:17.69 aq:8.55 tex:35692 mv:1307 misc:721 imb:1 pmb:367 smb:1252 d:s ref:0 ;
in:1008 out:1009 type:b dur:2 cpbdur:2 q:17.72 aq:16.07 tex:108 mv:41 misc:187 imb:0 pmb:4 smb:1616 d:s ref:0 ;
in:1011 out:1010 type:P dur:2 cpbdur:2 q:17.64 aq:8.51 tex:37870 mv:1225 misc:737 imb:3 pmb:359 smb:1258 d:s ref:0 ;
in:1010 out:1011 type:b dur:2 cpbdur:2 q:17.66 aq:9.36 tex:31 mv:18 misc:183 imb:0 pmb:3 smb:1617 d:s ref:0 ;
in:1013 out:1012 type:P dur:2 cpbdur:2 q:17.54 aq:7.97 tex:30249 mv:1091 misc:732 imb:0 pmb:326 smb:1294 d:s ref:0 ;
in:1012 out:1013 type:b dur:2 cpbdur:2 q:17.59 aq:13.26 tex:97 mv:29 misc:218 imb:0 pmb:7 smb:1613 d:s ref:0 ;
in:1015 out:1014 type:P dur:2 cpbdur:2 q:17.39 aq:8.25 tex:32627 mv:1040 misc:749 imb:1 pmb:339 smb:1280 d:s ref:0 ;
in:1014 out:1015 type:b dur:2 cpbdur:2 q:17.46 aq:10.20 tex:32 mv:2 misc:174 imb:0 pmb:1 smb:1619 d:s ref:0 ;
in:1017 out:1016 type:P dur:2 cpbdur:2 q:17.34 aq:8.97 tex:35009 mv:1466 misc:685 imb:0 pmb:364 smb:1256 d:s ref:0 ;
in:1016 out:1017 type:b dur:2 cpbdur:2 q:17.36 aq:14.06 tex:281 mv:20 misc:195 imb:0 pmb:5 smb:1615 d:s ref:0 ;
in:1019 out:1018 type:P dur:2 cpbdur:2 q:17.30 aq:6.11 tex:42730 mv:1688 misc:662 imb:9 pmb:340 smb:1271 d:s ref:0 ;
in:1018 out:1019 type:b dur:2 cpbdur:2 q:17.32 aq:13.14 tex:1703 mv:440 misc:297 imb:0 pmb:42 smb:1578 d:s ref:0 ;
in:1022 out:1020 type:P dur:2 cpbdur:2 q:17.27 aq:4.35 tex:281776 mv:3955 misc:373 imb:72 pmb:641 smb:907 d:s ref:0 ;
in:1020 out:1021 type:B dur:2 cpbdur:2 q:17.29 aq:8.22 tex:25731 mv:1922 misc:467 imb:1 pmb:282 smb:1337 d:s ref:0 ;
in:1021 out:1022 type:b dur:2 cpbdur:2 q:17.28 aq:12.14 tex:1764 mv:619 misc:345 imb:0 pmb:53 smb:1567 d:- ref:0 ;
in:1026 out:1023 type:P dur:2 cpbdur:2 q:17.34 aq:7.97 tex:101195 mv:2720 misc:677 imb:15 pmb:516 smb:1089 d:s ref:0 ;
in:1024 out:1024 type:B dur:2 cpbdur:2 q:17.31 aq:11.57 tex:18691 mv:2199 misc:526 imb:3 pmb:265 smb:1352 d:s ref:0 ;
in:1023 out:1025 type:b dur:2 cpbdur:2 q:17.29 aq:13.34 tex:3382 mv:842 misc:344 imb:0 pmb:70 smb:1550 d:s ref:0 ;
in:1025 out:1026 type:b dur:2 cpbdur:2 q:17.32 aq:11.90 tex:751 mv:319 misc:362 imb:1 pmb:51 smb:1568 d:- ref:0 ;
in:1030 out:1027 type:P dur:2 cpbdur:2 q:17.33 aq:3.97 tex:93010 mv:2595 misc:691 imb:12 pmb:428 smb:1180 d:s ref:0 ;
in:1028 out:1028 type:B dur:2 cpbdur:2 q:17.34 aq:11.64 tex:20397 mv:2434 misc:529 imb:1 pmb:298 smb:1321 d:s ref:0 ;
in:1027 out:1029 type:b dur:2 cpbdur:2 q:17.34 aq:11.70 tex:3791 mv:1014 misc:387 imb:0 pmb:100 smb:1520 d:s ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:17.33 aq:12.29 tex:591 mv:293 misc:372 imb:0 pmb:57 smb:1563 d:- ref:0 ;
in:1032 out:1031 type:P dur:2 cpbdur:2 q:17.29 aq:3.88 tex:71409 mv:1792 misc:679 imb:3 pmb:404 smb:1213 d:s ref:0 ;
in:1031 out:1032 type:b dur:2 cpbdur:2 q:17.31 aq:10.30 tex:468 mv:191 misc:341 imb:0 pmb:39 smb:1581 d:s ref:0 ;
in:1034 out:1033 type:P dur:2 cpbdur:2 q:17.29 aq:7.11 tex:51822 mv:1470 misc:692 imb:0 pmb:379 smb:1241 d:s ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:17.29 aq:12.92 tex:529 mv:313 misc:294 imb:0 pmb:22 smb:1598 d:s ref:0 ;
in:1036 out:1035 type:P dur:2 cpbdur:2 q:17.28 aq:7.10 tex:51417 mv:1375 misc:696 imb:0 pmb:351 smb:1269 d:s ref:0 ;
in:1035 out:1036 type:b dur:2 cpbdur:2 q:17.28 aq:11.63 tex:670 mv:220 misc:262 imb:0 pmb:19 smb:1601 d:s ref:0 ;
in:1038 out:1037 type:P dur:2 cpbdur:2 q:17.26 aq:4.31 tex:39741 mv:1237 misc:710 imb:5 pmb:338 smb:1277 d:s ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:17.27 aq:12.34 tex:267 mv:109 misc:272 imb:0 pmb:21 smb:1599 d:s ref:0 ;
in:1040 out:1039 type:P dur:2 cpbdur:2 q:17.23 aq:7.84 tex:41321 mv:1158 misc:713 imb:0 pmb:327 smb:1293 d:s ref:0 ;
in:1039 out:1040 type:b dur:2 cpbdur:2 q:17.25 aq:11.21 tex:1122 mv:325 misc:257 imb:0 pmb:27 smb:1593 d:s ref:0 ;
in:1043 out:1041 type:P dur:2 cpbdur:2 q:17.21 aq:3.96 tex:61817 mv:1890 misc:749 imb:7 pmb:378 smb:1235 d:s ref:0 ;
in:1041 out:1042 type:B dur:2 cpbdur:2 q:17.23 aq:13.63 tex:7647 mv:1448 misc:641 imb:0 pmb:221 smb:1399 d:s ref:0 ;
in:1042 out:1043 type:b dur:2 cpbdur:2 q:17.22 aq:8.29 tex:1677 mv:540 misc:311 imb:0 pmb:39 smb:1581 d:- ref:0 ;
in:1044 out:1044 type:P dur:2 cpbdur:2 q:17.38 aq:7.60 tex:22941 mv:629 misc:742 imb:0 pmb:287 smb:1333 d:s ref:0 ;
in:1046 out:1045 type:P dur:2 cpbdur:2 q:17.39 aq:7.61 tex:48347 mv:1555 misc:722 imb:1 pmb:303 smb:1316 d:s ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:17.38 aq:10.81 tex:2750 mv:659 misc:303 imb:1 pmb:54 smb:1565 d:s ref:0 ;
in:1048 out:1047 type:P dur:2 cpbdur:2 q:17.42 aq:7.38 tex:55020 mv:1566 misc:670 imb:2 pmb:423 smb:1195 d:s ref:0 ;
in:1047 out:1048 type:b dur:2 cpbdur:2 q:17.41 aq:11.92 tex:261 mv:152 misc:267 imb:0 pmb:19 smb:1601 d:s ref:0 ;
in:1050 out:1049 type:P dur:2 cpbdur:2 q:17.42 aq:6.99 tex:60854 mv:1613 misc:677 imb:4 pmb:427 smb:1189 d:s ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:17.42 aq:11.83 tex:82 mv:148 misc:266 imb:0 pmb:24 smb:1596 d:s ref:0 ;
in:1052 out:1051 type:P dur:2 cpbdur:2 q:17.45 aq:7.41 tex:41278 mv:1626 misc:736 imb:4 pmb:380 smb:1236 d:s ref:0 ;
in:1051 out:1052 type:b dur:2 cpbdur:2 q:17.44 aq:12.79 tex:768 mv:227 misc:245 imb:0 pmb:18 smb:1602 d:s ref:0 ;
in:1054 out:1053 type:P dur:2 cpbdur:2 q:17.46 aq:7.16 tex:30152 mv:1278 misc:714 imb:5 pmb:310 smb:1305 d:s ref:0 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:17.46 aq:12.21 tex:598 mv:207 misc:251 imb:0 pmb:18 smb:1602 d:s ref:0 ;
in:1056 out:1055 type:P dur:2 cpbdur:2 q:17.47 aq:7.24 tex:37958 mv:1497 misc:745 imb:1 pmb:349 smb:1270 d:s ref:0 ;
in:1055 out:1056 type:b dur:2 cpbdur:2 q:17.47 aq:12.67 tex:104 mv:92 misc:292 imb:0 pmb:27 smb:1593 d:s ref:0 ;
in:1058 out:1057 type:P dur:2 cpbdur:2 q:17.48 aq:7.68 tex:66124 mv:2222 misc:662 imb:10 pmb:424 smb:1186 d:s ref:0 ;
in:1057 out:1058 type:b dur:2 cpbdur:2 q:17.48 aq:13.26 tex:1926 mv:566 misc:308 imb:0 pmb:49 smb:1571 d:s ref:0 ;
in:1060 out:1059 type:P dur:2 cpbdur:2 q:17.49 aq:7.23 tex:49995 mv:1536 misc:717 imb:7 pmb:354 smb:1259 d:s ref:0 ;
in:1059 out:1060 type:b dur:2 cpbdur:2 q:17.49 aq:12.07 tex:1812 mv:324 misc:256 imb:0 pmb:30 smb:1590 d:s ref:0 ;
in:1062 out:1061 type:P dur:2 cpbdur:2 q:17.49 aq:7.39 tex:37920 mv:1240 misc:752 imb:1 pmb:342 smb:1277 d:s ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:17.49 aq:12.81 tex:175 mv:87 misc:242 imb:0 pmb:21 smb:1599 d:s ref:0 ;
in:1064 out:1063 type:P dur:2 cpbdur:2 q:17.48 aq:7.31 tex:40726 mv:1401 misc:713 imb:1 pmb:340 smb:1279 d:s ref:0 ;
in:1063 out:1064 type:b dur:2 cpbdur:2 q:17.48 aq:10.75 tex:731 mv:147 misc:210 imb:0 pmb:12 smb:1608 d:s ref:0 ;
in:1066 out:1065 type:P dur:2 cpbdur:2 q:17.47 aq:7.33 tex:39798 mv:1294 misc:724 imb:2 pmb:331 smb:1287 d:s ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:17.48 aq:12.10 tex:800 mv:268 misc:244 imb:0 pmb:20 smb:1600 d:s ref:0 ;
in:1068 out:1067 type:P dur:2 cpbdur:2 q:17.44 aq:6.99 tex:24882 mv:872 misc:726 imb:0 pmb:287 smb:1333 d:s ref:0 ;
in:1067 out:1068 type:b dur:2 cpbdur:2 q:17.46 aq:12.77 tex:61 mv:52 misc:231 imb:0 pmb:11 smb:1609 d:s ref:0 ;
in:1070 out:1069 type:P dur:2 cpbdur:2 q:17.37 aq:7.03 tex:39526 mv:1372 misc:694 imb:0 pmb:313 smb:1307 d:s ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:17.40 aq:11.49 tex:69 mv:59 misc:200 imb:0 pmb:5 smb:1615 d:s ref:0 ;
in:1072 out:1071 type:P dur:2 cpbdur:2 q:17.33 aq:7.34 tex:33373 mv:1332 misc:711 imb:2 pmb:295 smb:1323 d:s ref:0 ;
in:1071 out:1072 type:b dur:2 cpbdur:2 q:17.35 aq:10.00 tex:830 mv:262 misc:212 imb:0 pmb:18 smb:1602 d:s ref:0 ;
in:1074 out:1073 type:P dur:2 cpbdur:2 q:17.30 aq:7.09 tex:35369 mv:1311 misc:656 imb:0 pmb:333 smb:1287 d:s ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:17.32 aq:10.80 tex:220 mv:124 misc:272 imb:0 pmb:24 smb:1596 d:s ref:0 ;
in:1076 out:1075 type:P dur:2 cpbdur:2 q:17.26 aq:7.35 tex:41849 mv:1518 misc:673 imb:3 pmb:321 smb:1296 d:s ref:0 ;
in:1075 out:1076 type:b dur:2 cpbdur:2 q:17.28 aq:10.40 tex:817 mv:287 misc:240 imb:0 pmb:23 smb:1597 d:s ref:0 ;
in:1078 out:1077 type:P dur:2 cpbdur:2 q:17.21 aq:7.07 tex:38760 mv:1418 misc:662 imb:2 pmb:281 smb:1337 d:s ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:17.24 aq:11.55 tex:434 mv:139 misc:251 imb:0 pmb:14 smb:1606 d:s ref:0 ;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:17.17 aq:4.28 tex:304718 mv:3477 misc:357 imb:54 pmb:643 smb:923 d:s ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:17.19 aq:11.79 tex:14777 mv:1758 misc:617 imb:0 pmb:234 smb:1386 d:s ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:17.20 aq:11.72 tex:1140 mv:337 misc:491 imb:0 pmb:106 smb:1514 d:s ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:17.18 aq:11.52 tex:1343 mv:372 misc:277 imb:0 pmb:35 smb:1585 d:- ref:0 ;
in:1084 out:1083 type:P dur:2 cpbdur:2 q:17.20 aq:7.24 tex:45334 mv:1052 misc:814 imb:0 pmb:467 smb:1153 d:s ref:0 ;
in:1083 out:1084 type:b dur:2 cpbdur:2 q:17.19 aq:11.64 tex:220 mv:58 misc:218 imb:0 pmb:9 smb:1611 d:s ref:0 ;
in:1086 out:1085 type:P dur:2 cpbdur:2 q:17.17 aq:6.58 tex:42539 mv:1215 misc:758 imb:2 pmb:362 smb:1256 d:s ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:17.18 aq:11.31 tex:98 mv:92 misc:226 imb:0 pmb:15 smb:1605 d:s ref:0 ;
in:1088 out:1087 type:P dur:2 cpbdur:2 q:17.14 aq:6.41 tex:64422 mv:1595 misc:719 imb:5 pmb:305 smb:1310 d:s ref:0 ;
in:1087 out:1088 type:b dur:2 cpbdur:2 q:17.15 aq:12.33 tex:1348 mv:611 misc:321 imb:0 pmb:55 smb:1565 d:s ref:0 ;
in:1090 out:1089 type:P dur:2 cpbdur:2 q:17.13 aq:6.79 tex:45023 mv:1339 misc:702 imb:2 pmb:323 smb:1295 d:s ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:17.13 aq:11.54 tex:435 mv:288 misc:293 imb:0 pmb:33 smb:1587 d:s ref:0 ;
in:1092 out:1091 type:P dur:2 cpbdur:2 q:17.09 aq:6.71 tex:35465 mv:1168 misc:751 imb:0 pmb:315 smb:1305 d:s ref:0 ;
in:1091 out:1092 type:b dur:2 cpbdur:2 q:17.11 aq:11.29 tex:234 mv:86 misc:256 imb:0 pmb:20 smb:1600 d:s ref:0 ;
in:1094 out:1093 type:P dur:2 cpbdur:2 q:17.07 aq:6.68 tex:34269 mv:1336 misc:723 imb:2 pmb:319 smb:1299 d:s ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:17.08 aq:10.12 tex:165 mv:95 misc:220 imb:0 pmb:11 smb:1609 d:s ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:17.03 aq:6.95 tex:39293 mv:1561 misc:722 imb:0 pmb:330 smb:1290 d:s ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:17.05 aq:10.74 tex:3582 mv:567 misc:307 imb:0 pmb:50 smb:1570 d:s ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:17.06 aq:10.01 tex:327 mv:168 misc:305 imb:0 pmb:32 smb:1588 d:s ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:17.04 aq:10.21 tex:156 mv:81 misc:267 imb:0 pmb:18 smb:1602 d:- ref:0 ;
in:1100 out:1099 type:P dur:2 cpbdur:2 q:16.96 aq:7.25 tex:57477 mv:1762 misc:769 imb:3 pmb:341 smb:1276 d:s ref:0 ;
in:1099 out:1100 type:b dur:2 cpbdur:2 q:16.99 aq:12.47 tex:3422 mv:822 misc:308 imb:0 pmb:55 smb:1565 d:s ref:0 ;
in:1102 out:1101 type:P dur:2 cpbdur:2 q:16.94 aq:6.70 tex:47691 mv:1536 misc:733 imb:0 pmb:349 smb:1271 d:s ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:16.95 aq:9.61 tex:436 mv:209 misc:299 imb:0 pmb:33 smb:1587 d:s ref:0 ;
in:1104 out:1103 type:P dur:2 cpbdur:2 q:17.12 aq:6.37 tex:36164 mv:1235 misc:729 imb:2 pmb:314 smb:1304 d:s ref:0 ;
in:1103 out:1104 type:b dur:2 cpbdur:2 q:17.03 aq:10.71 tex:191 mv:120 misc:273 imb:0 pmb:26 smb:1594 d:s ref:0 ;
in:1106 out:1105 type:P dur:2 cpbdur:2 q:17.12 aq:6.76 tex:49183 mv:1505 misc:680 imb:0 pmb:319 smb:1301 d:s ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:17.12 aq:12.71 tex:744 mv:343 misc:289 imb:0 pmb:26 smb:1594 d:s ref:0 ;
in:1108 out:1107 type:P dur:2 cpbdur:2 q:17.14 aq:6.65 tex:18226 mv:641 misc:789 imb:0 pmb:258 smb:1362 d:s ref:0 ;
in:1107 out:1108 type:b dur:2 cpbdur:2 q:17.13 aq:10.67 tex:67 mv:13 misc:200 imb:0 pmb:4 smb:1616 d:s ref:0 ;
in:1110 out:1109 type:P dur:2 cpbdur:2 q:17.15 aq:7.01 tex:33284 mv:1001 misc:699 imb:1 pmb:325 smb:1294 d:s ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:17.15 aq:11.41 tex:66 mv:50 misc:204 imb:0 pmb:6 smb:1614 d:s ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:17.15 aq:7.33 tex:52511 mv:1713 misc:624 imb:2 pmb:359 smb:1259 d:s ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:17.15 aq:12.06 tex:6518 mv:1241 misc:577 imb:0 pmb:252 smb:1368 d:s ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:17.15 aq:10.43 tex:100 mv:48 misc:244 imb:0 pmb:10 smb:1610 d:s ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:17.15 aq:7.55 tex:113 mv:21 misc:218 imb:0 pmb:6 smb:1614 d:- ref:0 ;
in:1116 out:1115 type:P dur:2 cpbdur:2 q:17.11 aq:7.18 tex:29732 mv:1212 misc:712 imb:0 pmb:334 smb:1286 d:s ref:0 ;
in:1115 out:1116 type:b dur:2 cpbdur:2 q:17.13 aq:12.85 tex:178 mv:59 misc:243 imb:0 pmb:11 smb:1609 d:s ref:0 ;
in:1118 out:1117 type:P dur:2 cpbdur:2 q:17.09 aq:7.24 tex:64081 mv:2041 misc:654 imb:4 pmb:389 smb:1227 d:s ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:17.10 aq:11.91 tex:1332 mv:443 misc:281 imb:0 pmb:35 smb:1585 d:s ref:0 ;
in:1120 out:1119 type:P dur:2 cpbdur:2 q:17.08 aq:7.03 tex:64867 mv:1846 misc:639 imb:2 pmb:358 smb:1260 d:s ref:0 ;
in:1119 out:1120 type:b dur:2 cpbdur:2 q:17.09 aq:13.60 tex:2335 mv:567 misc:314 imb:0 pmb:50 smb:1570 d:s ref:0 ;
in:1122 out:1121 type:P dur:2 cpbdur:2 q:17.06 aq:6.77 tex:68560 mv:1544 misc:624 imb:2 pmb:356 smb:1262 d:s ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:17.07 aq:11.92 tex:347 mv:151 misc:318 imb:0 pmb:39 smb:1581 d:s ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:17.06 aq:6.88 tex:90141 mv:2047 misc:612 imb:3 pmb:362 smb:1255 d:s ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:17.06 aq:11.94 tex:15265 mv:2019 misc:476 imb:1 pmb:275 smb:1344 d:s ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:17.06 aq:11.92 tex:689 mv:250 misc:293 imb:0 pmb:30 smb:1590 d:s ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:17.06 aq:10.00 tex:405 mv:79 misc:260 imb:0 pmb:15 smb:1605 d:- ref:0 ;
in:1128 out:1127 type:P dur:2 cpbdur:2 q:16.99 aq:6.78 tex:26343 mv:830 misc:715 imb:0 pmb:299 smb:1321 d:s ref:0 ;
in:1127 out:1128 type:b dur:2 cpbdur:2 q:17.03 aq:10.12 tex:97 mv:79 misc:240 imb:0 pmb:12 smb:1608 d:s ref:0 ;
in:1130 out:1129 type:P dur:2 cpbdur:2 q:16.92 aq:6.83 tex:28927 mv:770 misc:727 imb:0 pmb:281 smb:1339 d:s ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:16.96 aq:10.12 tex:78 mv:14 misc:220 imb:0 pmb:6 smb:1614 d:s ref:0 ;
in:1132 out:1131 type:P dur:2 cpbdur:2 q:16.85 aq:6.75 tex:21280 mv:733 misc:739 imb:0 pmb:264 smb:1356 d:s ref:0 ;
in:1131 out:1132 type:b dur:2 cpbdur:2 q:16.89 aq:11.63 tex:120 mv:22 misc:218 imb:0 pmb:6 smb:1614 d:s ref:0 ;
in:1134 out:1133 type:P dur:2 cpbdur:2 q:16.80 aq:7.48 tex:25367 mv:874 misc:711 imb:1 pmb:272 smb:1347 d:s ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:16.83 aq:11.15 tex:135 mv:32 misc:217 imb:0 pmb:8 smb:1612 d:s ref:0 ;
in:1136 out:1135 type:P dur:2 cpbdur:2 q:16.76 aq:7.20 tex:35719 mv:1178 misc:703 imb:0 pmb:289 smb:1331 d:s ref:0 ;
in:1135 out:1136 type:b dur:2 cpbdur:2 q:16.78 aq:9.99 tex:92 mv:32 misc:196 imb:0 pmb:4 smb:1616 d:s ref:0 ;
in:1138 out:1137 type:P dur:2 cpbdur:2 q:16.73 aq:6.78 tex:39195 mv:1283 misc:658 imb:0 pmb:303 smb:1317 d:s ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:16.74 aq:10.36 tex:233 mv:72 misc:223 imb:0 pmb:9 smb:1611 d:s ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:16.69 aq:3.43 tex:288389 mv:2519 misc:308 imb:27 pmb:608 smb:985 d:s ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:16.71 aq:11.61 tex:3927 mv:557 misc:524 imb:1 pmb:128 smb:1491 d:s ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:16.72 aq:14.68 tex:339 mv:151 misc:462 imb:0 pmb:92 smb:1528 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:16.70 aq:12.86 tex:82 mv:15 misc:223 imb:0 pmb:6 smb:1614 d:- ref:0 ;
in:1144 out:1143 type:P dur:2 cpbdur:2 q:16.74 aq:6.33 tex:40857 mv:1060 misc:763 imb:0 pmb:468 smb:1152 d:s ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:16.72 aq:9.64 tex:51 mv:13 misc:192 imb:0 pmb:3 smb:1617 d:s ref:0 ;
in:1146 out:1145 type:P dur:2 cpbdur:2 q:16.73 aq:6.61 tex:31594 mv:962 misc:804 imb:0 pmb:329 smb:1291 d:s ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:16.74 aq:7.94 tex:44 mv:24 misc:196 imb:0 pmb:4 smb:1616 d:s ref:0 ;
in:1148 out:1147 type:P dur:2 cpbdur:2 q:16.74 aq:6.66 tex:27409 mv:926 misc:761 imb:3 pmb:253 smb:1364 d:s ref:0 ;
in:1147 out:1148 type:b dur:2 cpbdur:2 q:16.74 aq:13.40 tex:890 mv:80 misc:222 imb:0 pmb:10 smb:1610 d:s ref:0 ;
